video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_214","BENCH PRESS","1","bp_214_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:46"
"bp_215","BENCH PRESS","1","bp_215_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:46"
"bp_216","BENCH PRESS","1","bp_216_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:46"
"bp_217","BENCH PRESS","1","bp_217_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:46"
"bp_218","BENCH PRESS","1","bp_218_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:47"
"bp_219","BENCH PRESS","1","bp_219_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:47"
"bp_220","BENCH PRESS","1","bp_220_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:47"
"bp_221","BENCH PRESS","1","bp_221_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:48"
"bp_222","BENCH PRESS","1","bp_222_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:48"
"bp_223","BENCH PRESS","1","bp_223_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:48"
"bp_224","BENCH PRESS","1","bp_224_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:48"
"bp_225","BENCH PRESS","1","bp_225_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:55"
"bp_226","BENCH PRESS","1","bp_226_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:55"
"bp_227","BENCH PRESS","1","bp_227_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:55"
"bp_228","BENCH PRESS","1","bp_228_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:55"
"bp_229","BENCH PRESS","1","bp_229_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:55"
"bp_230","BENCH PRESS","1","bp_230_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_231","BENCH PRESS","1","bp_231_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_232","BENCH PRESS","1","bp_232_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_233","BENCH PRESS","1","bp_233_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_234","BENCH PRESS","1","bp_234_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_235","BENCH PRESS","1","bp_235_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_236","BENCH PRESS","1","bp_236_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_237","BENCH PRESS","1","bp_237_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_238","BENCH PRESS","1","bp_238_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-23 03:57"
"bp_239","BENCH PRESS","1","bp_239_cam1.mp4","valido","1","","","Francisco","2026-06-23 03:57"
"bp_240","BENCH PRESS","1","bp_240_cam1.mp4","valido","1","","","Francisco","2026-06-23 03:58"
"bp_241","BENCH PRESS","1","bp_241_cam1.mp4","valido","1","","","Francisco","2026-06-23 03:58"
"bp_242","BENCH PRESS","1","bp_242_cam1.mp4","valido","1","","","Francisco","2026-06-23 03:58"
"bp_243","BENCH PRESS","1","bp_243_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:58"
"bp_244","BENCH PRESS","1","bp_244_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:59"
"bp_245","BENCH PRESS","1","bp_245_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-23 03:59"
"bp_246","BENCH PRESS","1","bp_246_cam1.mp4","invalido","0","BP-03|BP-08","Movimiento descendente de la barra durante el press | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:07"
"bp_247","BENCH PRESS","1","bp_247_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:10"
"bp_248","BENCH PRESS","1","bp_248_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:10"
"bp_249","BENCH PRESS","1","bp_249_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:10"
"bp_250","BENCH PRESS","1","bp_250_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:10"
"bp_251","BENCH PRESS","1","bp_251_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:10"
"bp_252","BENCH PRESS","1","bp_252_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:11"
"bp_253","BENCH PRESS","1","bp_253_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:11"
"bp_254","BENCH PRESS","1","bp_254_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:11"
"bp_255","BENCH PRESS","1","bp_255_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_256","BENCH PRESS","1","bp_256_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:15"
"bp_257","BENCH PRESS","1","bp_257_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_258","BENCH PRESS","1","bp_258_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_259","BENCH PRESS","1","bp_259_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_260","BENCH PRESS","1","bp_260_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_261","BENCH PRESS","1","bp_261_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_262","BENCH PRESS","1","bp_262_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_263","BENCH PRESS","1","bp_263_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_264","BENCH PRESS","1","bp_264_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:19"
"bp_265","BENCH PRESS","1","bp_265_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_266","BENCH PRESS","1","bp_266_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_267","BENCH PRESS","1","bp_267_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_268","BENCH PRESS","1","bp_268_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:20"
"bp_269","BENCH PRESS","1","bp_269_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_270","BENCH PRESS","1","bp_270_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_271","BENCH PRESS","1","bp_271_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_272","BENCH PRESS","1","bp_272_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_273","BENCH PRESS","1","bp_273_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_274","BENCH PRESS","1","bp_274_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_275","BENCH PRESS","1","bp_275_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_276","BENCH PRESS","1","bp_276_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_277","BENCH PRESS","1","bp_277_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_278","BENCH PRESS","1","bp_278_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_279","BENCH PRESS","1","bp_279_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_280","BENCH PRESS","1","bp_280_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_281","BENCH PRESS","1","bp_281_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_282","BENCH PRESS","1","bp_282_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_283","BENCH PRESS","1","bp_283_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_284","BENCH PRESS","1","bp_284_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_285","BENCH PRESS","1","bp_285_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_286","BENCH PRESS","1","bp_286_cam1.mp4","invalido","0","BP-10|BP-01","No obedecer señal del árbitro en inicio, durante o finalización | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:20"
"bp_287","BENCH PRESS","1","bp_287_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:21"
"bp_288","BENCH PRESS","1","bp_288_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:21"
"bp_289","BENCH PRESS","1","bp_289_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:21"
"bp_290","BENCH PRESS","1","bp_290_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:21"
"bp_291","BENCH PRESS","1","bp_291_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:21"
"bp_292","BENCH PRESS","1","bp_292_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:22"
"bp_293","BENCH PRESS","1","bp_293_cam1.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:24"
"bp_294","BENCH PRESS","1","bp_294_cam1.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:24"
"bp_295","BENCH PRESS","1","bp_295_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_296","BENCH PRESS","1","bp_296_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_297","BENCH PRESS","1","bp_297_cam1.mp4","invalido","0","BP-01|BP-08","La barra no desciende al pecho/abdomen o toca el cinturón | Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:24"
"bp_298","BENCH PRESS","1","bp_298_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_299","BENCH PRESS","1","bp_299_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_300","BENCH PRESS","1","bp_300_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_301","BENCH PRESS","1","bp_301_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_302","BENCH PRESS","1","bp_302_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_303","BENCH PRESS","1","bp_303_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_304","BENCH PRESS","1","bp_304_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_305","BENCH PRESS","1","bp_305_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_306","BENCH PRESS","1","bp_306_cam1.mp4","invalido","0","BP-08|BP-01","Cabeza, hombros o glúteos se levantan del banco | La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:24"
"bp_307","BENCH PRESS","1","bp_307_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:25"
"bp_308","BENCH PRESS","1","bp_308_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:25"
"bp_309","BENCH PRESS","1","bp_309_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:25"
"bp_310","BENCH PRESS","1","bp_310_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:25"
"bp_311","BENCH PRESS","1","bp_311_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:25"
"bp_312","BENCH PRESS","1","bp_312_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:26"
"bp_313","BENCH PRESS","1","bp_313_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:26"
"bp_314","BENCH PRESS","1","bp_314_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:27"
"bp_315","BENCH PRESS","1","bp_315_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:27"
"bp_316","BENCH PRESS","1","bp_316_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:27"
"bp_317","BENCH PRESS","1","bp_317_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:27"
"bp_318","BENCH PRESS","1","bp_318_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:27"
"bp_319","BENCH PRESS","1","bp_319_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:27"
"bp_320","BENCH PRESS","1","bp_320_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:27"
"bp_321","BENCH PRESS","1","bp_321_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:27"
"bp_322","BENCH PRESS","1","bp_322_cam1.mp4","invalido","0","BP-01|BP-03","La barra no desciende al pecho/abdomen o toca el cinturón | Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:28"
"bp_323","BENCH PRESS","1","bp_323_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:28"
"bp_324","BENCH PRESS","1","bp_324_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:28"
"bp_325","BENCH PRESS","1","bp_325_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:28"
"bp_326","BENCH PRESS","1","bp_326_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:28"
"bp_327","BENCH PRESS","1","bp_327_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:28"
"bp_328","BENCH PRESS","1","bp_328_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_329","BENCH PRESS","1","bp_329_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_330","BENCH PRESS","1","bp_330_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_331","BENCH PRESS","1","bp_331_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_332","BENCH PRESS","1","bp_332_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_333","BENCH PRESS","1","bp_333_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_334","BENCH PRESS","1","bp_334_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_335","BENCH PRESS","1","bp_335_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_336","BENCH PRESS","1","bp_336_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_337","BENCH PRESS","1","bp_337_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_338","BENCH PRESS","1","bp_338_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:30"
"bp_339","BENCH PRESS","1","bp_339_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:30"
"bp_340","BENCH PRESS","1","bp_340_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_341","BENCH PRESS","1","bp_341_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_342","BENCH PRESS","1","bp_342_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_343","BENCH PRESS","1","bp_343_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_344","BENCH PRESS","1","bp_344_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_345","BENCH PRESS","1","bp_345_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_346","BENCH PRESS","1","bp_346_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_347","BENCH PRESS","1","bp_347_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_348","BENCH PRESS","1","bp_348_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:32"
"bp_349","BENCH PRESS","1","bp_349_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_350","BENCH PRESS","1","bp_350_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_351","BENCH PRESS","1","bp_351_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_352","BENCH PRESS","1","bp_352_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_353","BENCH PRESS","1","bp_353_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_354","BENCH PRESS","1","bp_354_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:33"
"bp_355","BENCH PRESS","1","bp_355_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_356","BENCH PRESS","1","bp_356_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_357","BENCH PRESS","1","bp_357_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_358","BENCH PRESS","1","bp_358_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_359","BENCH PRESS","1","bp_359_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_360","BENCH PRESS","1","bp_360_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_361","BENCH PRESS","1","bp_361_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:34"
"bp_362","BENCH PRESS","1","bp_362_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:35"
"bp_363","BENCH PRESS","1","bp_363_cam1.mp4","invalido","0","","","Francisco","2026-06-26 01:35"
"bp_364","BENCH PRESS","1","bp_364_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:35"
"bp_365","BENCH PRESS","1","bp_365_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:35"
"bp_366","BENCH PRESS","1","bp_366_cam1.mp4","invalido","0","BP-08|BP-03","Cabeza, hombros o glúteos se levantan del banco | Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:36"
"bp_367","BENCH PRESS","1","bp_367_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:36"
"bp_368","BENCH PRESS","1","bp_368_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:36"
"bp_369","BENCH PRESS","1","bp_369_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:36"
"bp_370","BENCH PRESS","1","bp_370_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:37"
"bp_371","BENCH PRESS","1","bp_371_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:37"
"bp_372","BENCH PRESS","1","bp_372_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:38"
"bp_373","BENCH PRESS","1","bp_373_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:38"
