video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"sq_238","SQUAT","1","sq_238_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:51"
"sq_239","SQUAT","1","sq_239_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:52"
"sq_240","SQUAT","1","sq_240_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:52"
"sq_241","SQUAT","1","sq_241_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:52"
"sq_242","SQUAT","1","sq_242_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:53"
"sq_243","SQUAT","1","sq_243_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:53"
"sq_244","SQUAT","1","sq_244_cam1.mp4","invalido","0","SQ-01|SQ-02","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas | Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:53"
"sq_245","SQUAT","1","sq_245_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:53"
"sq_246","SQUAT","1","sq_246_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:54"
"sq_247","SQUAT","1","sq_247_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-11 23:54"
"sq_248","SQUAT","1","sq_248_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:54"
"sq_249","SQUAT","1","sq_249_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:56"
"sq_250","SQUAT","1","sq_250_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_251","SQUAT","1","sq_251_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_252","SQUAT","1","sq_252_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_253","SQUAT","1","sq_253_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_254","SQUAT","1","sq_254_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_255","SQUAT","1","sq_255_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_256","SQUAT","1","sq_256_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 23:57"
"sq_257","SQUAT","1","sq_257_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:57"
"sq_258","SQUAT","1","sq_258_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:57"
"sq_259","SQUAT","1","sq_259_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:57"
"sq_260","SQUAT","1","sq_260_cam1.mp4","invalido","0","SQ-01|SQ-02","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas | Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:58"
"sq_261","SQUAT","1","sq_261_cam1.mp4","invalido","0","SQ-01|SQ-02","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas | Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-11 23:58"
"sq_262","SQUAT","1","sq_262_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:00"
"sq_263","SQUAT","1","sq_263_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:00"
"sq_264","SQUAT","1","sq_264_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:00"
"sq_265","SQUAT","1","sq_265_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:00"
"sq_266","SQUAT","1","sq_266_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:00"
"sq_267","SQUAT","1","sq_267_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:00"
"sq_268","SQUAT","1","sq_268_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:00"
"sq_269","SQUAT","1","sq_269_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:01"
"sq_270","SQUAT","1","sq_270_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:01"
"sq_271","SQUAT","1","sq_271_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:02"
"sq_272","SQUAT","1","sq_272_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:02"
"sq_273","SQUAT","1","sq_273_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:02"
"sq_274","SQUAT","1","sq_274_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:03"
"sq_275","SQUAT","1","sq_275_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:03"
"sq_276","SQUAT","1","sq_276_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:03"
"sq_277","SQUAT","1","sq_277_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:03"
"sq_278","SQUAT","1","sq_278_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:04"
"sq_279","SQUAT","1","sq_279_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:04"
"sq_280","SQUAT","1","sq_280_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:05"
"sq_281","SQUAT","1","sq_281_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:05"
"sq_282","SQUAT","1","sq_282_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:05"
"sq_283","SQUAT","1","sq_283_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:06"
"sq_284","SQUAT","1","sq_284_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:06"
"sq_285","SQUAT","1","sq_285_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:07"
"sq_286","SQUAT","1","sq_286_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:07"
"sq_287","SQUAT","1","sq_287_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:07"
"sq_288","SQUAT","1","sq_288_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:07"
"sq_289","SQUAT","1","sq_289_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:08"
"sq_290","SQUAT","1","sq_290_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:08"
"sq_291","SQUAT","1","sq_291_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:08"
"sq_292","SQUAT","1","sq_292_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:09"
"sq_293","SQUAT","1","sq_293_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:09"
"sq_294","SQUAT","1","sq_294_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:10"
"sq_295","SQUAT","1","sq_295_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:10"
"sq_296","SQUAT","1","sq_296_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:10"
"sq_297","SQUAT","1","sq_297_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:10"
"sq_298","SQUAT","1","sq_298_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:10"
"sq_299","SQUAT","1","sq_299_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:10"
"sq_300","SQUAT","1","sq_300_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:11"
"sq_301","SQUAT","1","sq_301_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:11"
"sq_302","SQUAT","1","sq_302_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:11"
"sq_303","SQUAT","1","sq_303_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:11"
"sq_304","SQUAT","1","sq_304_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:12"
"sq_305","SQUAT","1","sq_305_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:12"
"sq_306","SQUAT","1","sq_306_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:12"
"sq_307","SQUAT","1","sq_307_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:12"
"sq_308","SQUAT","1","sq_308_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:13"
"sq_309","SQUAT","1","sq_309_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:13"
"sq_310","SQUAT","1","sq_310_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:13"
"sq_311","SQUAT","1","sq_311_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:13"
"sq_312","SQUAT","1","sq_312_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:13"
"sq_313","SQUAT","1","sq_313_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:15"
"sq_314","SQUAT","1","sq_314_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:15"
"sq_315","SQUAT","1","sq_315_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:15"
"sq_316","SQUAT","1","sq_316_cam1.mp4","invalido","0","SQ-01","No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:15"
"sq_317","SQUAT","1","sq_317_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:15"
"sq_318","SQUAT","1","sq_318_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:15"
"sq_319","SQUAT","1","sq_319_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:17"
"sq_320","SQUAT","1","sq_320_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:17"
"sq_321","SQUAT","1","sq_321_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:17"
"sq_322","SQUAT","1","sq_322_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:17"
"sq_323","SQUAT","1","sq_323_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:18"
"sq_324","SQUAT","1","sq_324_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:18"
"sq_325","SQUAT","1","sq_325_cam1.mp4","invalido","0","","","Sin nombre","2026-09-12 00:18"
"sq_326","SQUAT","1","sq_326_cam1.mp4","invalido","0","SQ-02|SQ-01","Doble rebote en el fondo o movimiento descendente durante el ascenso | No bajar hasta que muslos en cadera queden por debajo del tope de rodillas","Sin nombre","2026-09-12 00:18"
"sq_327","SQUAT","1","sq_327_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:19"
"sq_328","SQUAT","1","sq_328_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:20"
"sq_329","SQUAT","1","sq_329_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:20"
"sq_330","SQUAT","1","sq_330_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:20"
"sq_331","SQUAT","1","sq_331_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:21"
"sq_332","SQUAT","1","sq_332_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:21"
"sq_333","SQUAT","1","sq_333_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:21"
"sq_334","SQUAT","1","sq_334_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:22"
"sq_335","SQUAT","1","sq_335_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:22"
"sq_336","SQUAT","1","sq_336_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:22"
"sq_337","SQUAT","1","sq_337_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:22"
"sq_338","SQUAT","1","sq_338_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:22"
"sq_339","SQUAT","1","sq_339_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:34"
"sq_340","SQUAT","1","sq_340_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:35"
"sq_341","SQUAT","1","sq_341_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:35"
"sq_342","SQUAT","1","sq_342_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:35"
"sq_343","SQUAT","1","sq_343_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:35"
"sq_344","SQUAT","1","sq_344_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:36"
"sq_345","SQUAT","1","sq_345_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:36"
"sq_346","SQUAT","1","sq_346_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:36"
"sq_347","SQUAT","1","sq_347_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:36"
"sq_348","SQUAT","1","sq_348_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:37"
"sq_349","SQUAT","1","sq_349_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:37"
"sq_350","SQUAT","1","sq_350_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:37"
"sq_351","SQUAT","1","sq_351_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:37"
"sq_352","SQUAT","1","sq_352_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:37"
"sq_353","SQUAT","1","sq_353_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:38"
"sq_354","SQUAT","1","sq_354_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_355","SQUAT","1","sq_355_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_356","SQUAT","1","sq_356_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_357","SQUAT","1","sq_357_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_358","SQUAT","1","sq_358_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_359","SQUAT","1","sq_359_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_360","SQUAT","1","sq_360_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:39"
"sq_361","SQUAT","1","sq_361_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:39"
"sq_362","SQUAT","1","sq_362_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:40"
"sq_363","SQUAT","1","sq_363_cam1.mp4","invalido","0","SQ-04","Pasos hacia atrás, adelante o movimiento lateral de los pies","Sin nombre","2026-09-12 00:40"
"sq_364","SQUAT","1","sq_364_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:40"
"sq_365","SQUAT","1","sq_365_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:41"
"sq_366","SQUAT","1","sq_366_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:41"
"sq_367","SQUAT","1","sq_367_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:41"
"sq_368","SQUAT","1","sq_368_cam1.mp4","valido","1","","","Sin nombre","2026-09-12 00:41"
"sq_369","SQUAT","1","sq_369_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:41"
"sq_370","SQUAT","1","sq_370_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:41"
"sq_371","SQUAT","1","sq_371_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:41"
"sq_372","SQUAT","1","sq_372_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:42"
"sq_373","SQUAT","1","sq_373_cam1.mp4","invalido","0","SQ-02","Doble rebote en el fondo o movimiento descendente durante el ascenso","Sin nombre","2026-09-12 00:42"
