video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"dl_237","DEADLIFT","3","dl_237_cam3.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Francisco","2026-06-30 20:26"
"dl_238","DEADLIFT","3","dl_238_cam3.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Francisco","2026-06-30 20:26"
"dl_239","DEADLIFT","3","dl_239_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:26"
"dl_240","DEADLIFT","3","dl_240_cam3.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Francisco","2026-06-30 20:26"
"dl_241","DEADLIFT","3","dl_241_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:27"
"dl_242","DEADLIFT","3","dl_242_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:27"
"dl_243","DEADLIFT","3","dl_243_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:28"
"dl_244","DEADLIFT","3","dl_244_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:28"
"dl_245","DEADLIFT","3","dl_245_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:28"
"dl_246","DEADLIFT","3","dl_246_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:28"
"dl_247","DEADLIFT","3","dl_247_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:28"
"dl_248","DEADLIFT","3","dl_248_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:29"
"dl_249","DEADLIFT","3","dl_249_cam3.mp4","invalido","0","DL-08","Incumplimiento de cualquier otro requisito del deadlift","Francisco","2026-06-30 20:30"
"dl_250","DEADLIFT","3","dl_250_cam3.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Francisco","2026-06-30 20:30"
"dl_251","DEADLIFT","3","dl_251_cam3.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Francisco","2026-06-30 20:31"
"dl_252","DEADLIFT","3","dl_252_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:31"
"dl_253","DEADLIFT","3","dl_253_cam3.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Francisco","2026-06-30 20:31"
"dl_254","DEADLIFT","3","dl_254_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:32"
"dl_255","DEADLIFT","3","dl_255_cam3.mp4","invalido","0","DL-04","Apoyo de la barra sobre los muslos durante el levantamiento (hitching)","Francisco","2026-06-30 20:32"
"dl_256","DEADLIFT","3","dl_256_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:32"
"dl_257","DEADLIFT","3","dl_257_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:32"
"dl_258","DEADLIFT","3","dl_258_cam3.mp4","invalido","0","","","Francisco","2026-06-30 20:33"
"dl_259","DEADLIFT","3","dl_259_cam3.mp4","valido","1","","","Francisco","2026-06-30 20:33"
"dl_260","DEADLIFT","1","dl_260_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_261","DEADLIFT","1","dl_261_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_262","DEADLIFT","1","dl_262_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_263","DEADLIFT","1","dl_263_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_264","DEADLIFT","1","dl_264_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_265","DEADLIFT","1","dl_265_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:14"
"dl_266","DEADLIFT","1","dl_266_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:14"
"dl_267","DEADLIFT","1","dl_267_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:14"
"dl_268","DEADLIFT","1","dl_268_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:15"
"dl_269","DEADLIFT","1","dl_269_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:15"
"dl_270","DEADLIFT","1","dl_270_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:15"
"dl_271","DEADLIFT","1","dl_271_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:15"
"dl_272","DEADLIFT","1","dl_272_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:16"
"dl_273","DEADLIFT","1","dl_273_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:16"
"dl_274","DEADLIFT","1","dl_274_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:16"
"dl_275","DEADLIFT","1","dl_275_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:16"
"dl_276","DEADLIFT","1","dl_276_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:16"
"dl_277","DEADLIFT","1","dl_277_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:16"
"dl_278","DEADLIFT","1","dl_278_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:17"
"dl_279","DEADLIFT","1","dl_279_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:17"
"dl_280","DEADLIFT","1","dl_280_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:17"
"dl_281","DEADLIFT","1","dl_281_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:17"
"dl_282","DEADLIFT","1","dl_282_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:17"
"dl_283","DEADLIFT","1","dl_283_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:17"
"dl_284","DEADLIFT","1","dl_284_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:17"
"dl_285","DEADLIFT","1","dl_285_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:18"
"dl_286","DEADLIFT","1","dl_286_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:18"
"dl_287","DEADLIFT","1","dl_287_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:18"
"dl_288","DEADLIFT","1","dl_288_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:18"
"dl_289","DEADLIFT","1","dl_289_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:18"
"dl_290","DEADLIFT","1","dl_290_cam1.mp4","invalido","0","DL-06","Soltar la barra sin mantener control con ambas manos","Sin nombre","2026-09-11 03:18"
"dl_291","DEADLIFT","1","dl_291_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:19"
"dl_292","DEADLIFT","1","dl_292_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:19"
"dl_293","DEADLIFT","1","dl_293_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:19"
"dl_294","DEADLIFT","1","dl_294_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:20"
"dl_295","DEADLIFT","1","dl_295_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:20"
"dl_296","DEADLIFT","1","dl_296_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:20"
"dl_297","DEADLIFT","1","dl_297_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:21"
"dl_298","DEADLIFT","1","dl_298_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:21"
"dl_299","DEADLIFT","1","dl_299_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:21"
"dl_300","DEADLIFT","1","dl_300_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:21"
"dl_301","DEADLIFT","1","dl_301_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:21"
"dl_302","DEADLIFT","1","dl_302_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:21"
"dl_303","DEADLIFT","1","dl_303_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:21"
"dl_304","DEADLIFT","1","dl_304_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:22"
"dl_305","DEADLIFT","1","dl_305_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:22"
"dl_306","DEADLIFT","1","dl_306_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_307","DEADLIFT","1","dl_307_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_308","DEADLIFT","1","dl_308_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_309","DEADLIFT","1","dl_309_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_310","DEADLIFT","1","dl_310_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_311","DEADLIFT","1","dl_311_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:22"
"dl_312","DEADLIFT","1","dl_312_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:23"
"dl_313","DEADLIFT","1","dl_313_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:23"
"dl_314","DEADLIFT","1","dl_314_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:23"
"dl_315","DEADLIFT","1","dl_315_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:23"
"dl_316","DEADLIFT","1","dl_316_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:24"
"dl_317","DEADLIFT","1","dl_317_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:24"
"dl_318","DEADLIFT","1","dl_318_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:24"
"dl_319","DEADLIFT","1","dl_319_cam1.mp4","invalido","0","DL-06|DL-02","Soltar la barra sin mantener control con ambas manos | No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:24"
"dl_320","DEADLIFT","1","dl_320_cam1.mp4","invalido","0","DL-06","Soltar la barra sin mantener control con ambas manos","Sin nombre","2026-09-11 03:24"
"dl_321","DEADLIFT","1","dl_321_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:24"
"dl_322","DEADLIFT","1","dl_322_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:24"
"dl_323","DEADLIFT","1","dl_323_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:24"
"dl_324","DEADLIFT","1","dl_324_cam1.mp4","invalido","0","DL-06|DL-03","Soltar la barra sin mantener control con ambas manos | Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:24"
"dl_325","DEADLIFT","1","dl_325_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:25"
"dl_326","DEADLIFT","1","dl_326_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:25"
"dl_327","DEADLIFT","1","dl_327_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:25"
"dl_328","DEADLIFT","1","dl_328_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:26"
"dl_329","DEADLIFT","1","dl_329_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:26"
"dl_330","DEADLIFT","1","dl_330_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:26"
"dl_331","DEADLIFT","1","dl_331_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:26"
"dl_332","DEADLIFT","1","dl_332_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:26"
"dl_333","DEADLIFT","1","dl_333_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:26"
"dl_334","DEADLIFT","1","dl_334_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:27"
"dl_335","DEADLIFT","1","dl_335_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:27"
"dl_336","DEADLIFT","1","dl_336_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:27"
"dl_337","DEADLIFT","1","dl_337_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:27"
"dl_338","DEADLIFT","1","dl_338_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:27"
"dl_339","DEADLIFT","1","dl_339_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:27"
"dl_340","DEADLIFT","1","dl_340_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:28"
"dl_341","DEADLIFT","1","dl_341_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:28"
"dl_342","DEADLIFT","1","dl_342_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:28"
"dl_343","DEADLIFT","1","dl_343_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:28"
"dl_344","DEADLIFT","1","dl_344_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:28"
"dl_345","DEADLIFT","1","dl_345_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:28"
"dl_346","DEADLIFT","1","dl_346_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:29"
"dl_347","DEADLIFT","1","dl_347_cam1.mp4","invalido","0","DL-06","Soltar la barra sin mantener control con ambas manos","Sin nombre","2026-09-11 03:29"
"dl_348","DEADLIFT","1","dl_348_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:29"
"dl_349","DEADLIFT","1","dl_349_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:29"
"dl_350","DEADLIFT","1","dl_350_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:29"
"dl_351","DEADLIFT","1","dl_351_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:29"
"dl_352","DEADLIFT","1","dl_352_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:29"
"dl_353","DEADLIFT","1","dl_353_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:29"
"dl_354","DEADLIFT","1","dl_354_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:29"
"dl_355","DEADLIFT","1","dl_355_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:30"
"dl_356","DEADLIFT","1","dl_356_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:30"
"dl_357","DEADLIFT","1","dl_357_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:30"
"dl_358","DEADLIFT","1","dl_358_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:30"
"dl_359","DEADLIFT","1","dl_359_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:30"
"dl_360","DEADLIFT","1","dl_360_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:30"
"dl_361","DEADLIFT","1","dl_361_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:30"
"dl_362","DEADLIFT","1","dl_362_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:30"
"dl_363","DEADLIFT","1","dl_363_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:30"
"dl_364","DEADLIFT","1","dl_364_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:30"
"dl_365","DEADLIFT","1","dl_365_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:31"
"dl_366","DEADLIFT","1","dl_366_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:31"
"dl_367","DEADLIFT","1","dl_367_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:31"
"dl_368","DEADLIFT","1","dl_368_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:31"
"dl_369","DEADLIFT","1","dl_369_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:31"
"dl_370","DEADLIFT","1","dl_370_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:31"
"dl_371","DEADLIFT","1","dl_371_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:31"
"dl_372","DEADLIFT","1","dl_372_cam1.mp4","invalido","0","DL-06","Soltar la barra sin mantener control con ambas manos","Sin nombre","2026-09-11 03:31"
"dl_373","DEADLIFT","1","dl_373_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:31"
"dl_374","DEADLIFT","1","dl_374_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:31"
"dl_375","DEADLIFT","1","dl_375_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:32"
"dl_376","DEADLIFT","1","dl_376_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:32"
"dl_377","DEADLIFT","1","dl_377_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:32"
"dl_378","DEADLIFT","1","dl_378_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:32"
"dl_379","DEADLIFT","1","dl_379_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_380","DEADLIFT","1","dl_380_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_381","DEADLIFT","1","dl_381_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_382","DEADLIFT","1","dl_382_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_383","DEADLIFT","1","dl_383_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_384","DEADLIFT","1","dl_384_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:33"
"dl_385","DEADLIFT","1","dl_385_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:33"
"dl_386","DEADLIFT","1","dl_386_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:33"
"dl_387","DEADLIFT","1","dl_387_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:33"
"dl_388","DEADLIFT","1","dl_388_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:34"
"dl_389","DEADLIFT","1","dl_389_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:34"
"dl_390","DEADLIFT","1","dl_390_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-09-11 03:34"
"dl_391","DEADLIFT","1","dl_391_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:34"
"dl_392","DEADLIFT","1","dl_392_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:34"
"dl_393","DEADLIFT","1","dl_393_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_394","DEADLIFT","1","dl_394_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_395","DEADLIFT","1","dl_395_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_396","DEADLIFT","1","dl_396_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_397","DEADLIFT","1","dl_397_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_398","DEADLIFT","1","dl_398_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_399","DEADLIFT","1","dl_399_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_400","DEADLIFT","1","dl_400_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:35"
"dl_401","DEADLIFT","1","dl_401_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:35"
"dl_402","DEADLIFT","1","dl_402_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:36"
"dl_403","DEADLIFT","1","dl_403_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:36"
"dl_404","DEADLIFT","1","dl_404_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:36"
"dl_405","DEADLIFT","1","dl_405_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:36"
"dl_406","DEADLIFT","1","dl_406_cam1.mp4","valido","1","","","Sin nombre","2026-09-11 03:36"
"dl_407","DEADLIFT","1","dl_407_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:36"
"dl_408","DEADLIFT","1","dl_408_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:36"
"dl_409","DEADLIFT","1","dl_409_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:37"
"dl_410","DEADLIFT","1","dl_410_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:37"
